"GCAM_region_ID","year","category","shares","sce","gini"
27,2060,"d7",0.104991755842069,"SSP5",0.313296771452247
4,2060,"d8",0.114963781194729,"SSP5",0.401978726166657
31,2060,"d4",0.0593534186679824,"SSP2",0.384578025519929
25,2060,"d7",0.104250564268583,"SSP2",0.34796011339925
20,2060,"d4",0.0647610456278616,"SSP4",0.342529621125386
11,2060,"d4",0.0542529994154251,"SSP4",0.421806237183063
15,2060,"d6",0.0722032534706426,"SSP2",0.472950429266476
19,2060,"d4",0.0597314495390153,"SSP3",0.380657438850581
15,2060,"d6",0.0674439186283081,"SSP4",0.51418317709168
13,2060,"d4",0.0586330473869262,"SSP3",0.392006070501534
18,2060,"d7",0.0964118052535099,"SSP2",0.365616661068152
20,2060,"d4",0.0685086271065202,"SSP2",0.31455708962567
7,2060,"d9",0.160945415889186,"SSP3",0.547285793137261
28,2060,"d1",0.031854858941931,"SSP4",0.294849063436037
2,2060,"d8",0.120341397133023,"SSP5",0.341480308647155
5,2060,"d7",0.099500183589053,"SSP5",0.387676242712067
22,2060,"d10",0.232128862524251,"SSP2",0.272805182755069
25,2060,"d6",0.0924365627094863,"SSP1",0.313966423422039
14,2060,"d3",0.0645758980854565,"SSP1",0.270786884713254
24,2060,"d6",0.0548937835289734,"SSP5",0.588524150128464
26,2060,"d4",0.0620307532888186,"SSP1",0.36784565060184
18,2060,"d7",0.0926330320107922,"SSP4",0.406456600633857
10,2060,"d9",0.18854197510368,"SSP3",0.453336485005631
20,2060,"d8",0.110182370197242,"SSP3",0.447795795408892
28,2060,"d1",0.0352322794246825,"SSP2",0.258731915244123
11,2060,"d2",0.0548291867707673,"SSP1",0.245153873824235
25,2060,"d8",0.12296584405243,"SSP4",0.387845840355272
14,2060,"d6",0.0889715581278694,"SSP2",0.305403344343542
31,2060,"d5",0.0667853220702137,"SSP4",0.424579669127248
1,2060,"d5",0.0531830497682128,"SSP2",0.528009441958087
31,2060,"d7",0.0980362457346626,"SSP3",0.446214937761606
21,2060,"d8",0.116987960446232,"SSP2",0.47391031784229
19,2060,"d2",0.0446462848660157,"SSP1",0.337098317801265
23,2060,"d4",0.057628451713412,"SSP3",0.397151034904018
32,2060,"d9",0.163865412978014,"SSP3",0.574097441426437
6,2060,"d2",0.0448285676020111,"SSP1",0.335524903581887
19,2060,"d3",0.0531826175847474,"SSP2",0.354917585752433
13,2060,"d3",0.0548318086576431,"SSP2",0.338837176762
20,2060,"d1",0.0418438381236006,"SSP5",0.213172429459608
17,2060,"d6",0.0658308957946733,"SSP5",0.525313712689971
7,2060,"d4",0.0524854891162992,"SSP5",0.43454344201097
31,2060,"d3",0.0522632470227186,"SSP1",0.349263905876715
8,2060,"d2",0.0352576912941751,"SSP5",0.39594583374459
15,2060,"d5",0.0627921904219605,"SSP1",0.440494057366741
17,2060,"d7",0.0889603314254899,"SSP1",0.477825884333556
31,2060,"d2",0.0409989997652399,"SSP5",0.339789223186205
8,2060,"d3",0.043971358298188,"SSP3",0.416194154310496
14,2060,"d6",0.0847055852754944,"SSP4",0.343793496735517
3,2060,"d3",0.065877997464626,"SSP5",0.265676691631916
32,2060,"d6",0.0727090927136129,"SSP1",0.461477502091633
5,2060,"d9",0.160647303888587,"SSP1",0.398463336950445
24,2060,"d7",0.0726882389335836,"SSP1",0.594565575130244
8,2060,"d3",0.0491865917462973,"SSP2",0.37708943013559
12,2060,"d5",0.0700849467381583,"SSP3",0.396563372075192
10,2060,"d5",0.0726291901574165,"SSP5",0.361340648231669
9,2060,"d5",0.0736136865058323,"SSP5",0.382227657893675
3,2060,"d5",0.0830871581763018,"SSP1",0.270762156466279
9,2060,"d7",0.100210366301328,"SSP1",0.391811809445297
18,2060,"d2",0.0481207961462381,"SSP5",0.318191720795409
8,2060,"d3",0.0500245694456202,"SSP1",0.37080612812758
6,2060,"d3",0.0534202438914177,"SSP2",0.351399497058647
22,2060,"d8",0.119047152355448,"SSP5",0.245257404742188
14,2060,"d9",0.155050689475171,"SSP3",0.336931014354516
25,2060,"d8",0.122987309156047,"SSP3",0.401116361688586
13,2060,"d2",0.047449167726554,"SSP5",0.297071935437922
11,2060,"d7",0.0967095405253146,"SSP3",0.414265869159609
28,2060,"d1",0.0371493952810723,"SSP1",0.238230838212135
29,2060,"d9",0.18400470285444,"SSP4",0.574363410400234
6,2060,"d4",0.0592463387903809,"SSP3",0.383716728504085
21,2060,"d7",0.097580055049881,"SSP1",0.422595037254274
15,2060,"d4",0.0505599382233561,"SSP5",0.449556578241988
10,2060,"d8",0.125496641814145,"SSP2",0.397587854212826
3,2060,"d8",0.113650699049154,"SSP4",0.339160276990635
3,2060,"d8",0.116051660707808,"SSP2",0.301710209648699
32,2060,"d8",0.108242579141119,"SSP4",0.587025424744923
26,2060,"d9",0.173575130146371,"SSP3",0.520110692653224
12,2060,"d2",0.0504089052054763,"SSP5",0.282054971304846
18,2060,"d4",0.0666782408136973,"SSP1",0.328434519272898
23,2060,"d2",0.0396830125314601,"SSP1",0.357663520167261
23,2060,"d3",0.0482118366127694,"SSP2",0.383093750508795
9,2060,"d9",0.182893007392609,"SSP2",0.453863305126656
20,2060,"d5",0.0739548754100805,"SSP4",0.342529621125386
26,2060,"d7",0.093975667167115,"SSP2",0.436329815905814
12,2060,"d4",0.0569297725244506,"SSP4",0.410460259747545
7,2060,"d6",0.0737331099416841,"SSP1",0.446921809939367
20,2060,"d2",0.0586717222630401,"SSP1",0.238731945994497
29,2060,"d7",0.103558490962441,"SSP1",0.360182318663431
10,2060,"d8",0.127191411682121,"SSP4",0.461156182075784
10,2060,"d7",0.101042108718443,"SSP1",0.362194921313856
29,2060,"d5",0.0745850161232775,"SSP5",0.340465804179032
26,2060,"d3",0.0538950568756392,"SSP5",0.349784217143208
20,2060,"d5",0.077550388057669,"SSP2",0.31455708962567
9,2060,"d10",0.458587729933093,"SSP4",0.595800506145658
7,2060,"d8",0.11064520321171,"SSP2",0.50659290546977
11,2060,"d4",0.0670086783612344,"SSP2",0.326693888787611
23,2060,"d3",0.0437220115697898,"SSP4",0.416759610532984
16,2060,"d2",0.0463349265554553,"SSP3",0.327120403235786
25,2060,"d8",0.125169434248979,"SSP2",0.34796011339925
8,2060,"d4",0.0478740226255709,"SSP4",0.469844552796068
21,2060,"d5",0.0691811143234848,"SSP5",0.41166416739544
25,2060,"d4",0.0699176891996551,"SSP5",0.304978598894711
7,2060,"d8",0.108174357343678,"SSP4",0.559146749660044
14,2060,"d4",0.0743525048462619,"SSP1",0.270786884713254
6,2060,"d3",0.0483143195361699,"SSP4",0.389235407639433
14,2060,"d7",0.101649959578641,"SSP2",0.305403344343542
12,2060,"d3",0.0607717768638059,"SSP1",0.29122183671183
32,2060,"d8",0.111467992554367,"SSP2",0.518439398627417
32,2060,"d5",0.0608685305224314,"SSP5",0.45295955382235
19,2060,"d5",0.0702290773726383,"SSP3",0.380657438850581
24,2060,"d8",0.0979008971993748,"SSP4",0.662910187164124
25,2060,"d7",0.107183195806833,"SSP1",0.313966423422039
15,2060,"d7",0.0860846359615936,"SSP4",0.51418317709168
27,2060,"d8",0.121647364281594,"SSP5",0.313296771452247
27,2060,"d10",0.258958949908202,"SSP1",0.321038453587199
3,2060,"d10",0.303511827178385,"SSP3",0.365305429694912
31,2060,"d5",0.0719281739198085,"SSP2",0.384578025519929
3,2060,"d6",0.0924148808383584,"SSP1",0.270762156466279
11,2060,"d5",0.0657613714772831,"SSP4",0.421806237183063
16,2060,"d1",0.0341568013297128,"SSP5",0.276755659048709
13,2060,"d4",0.0572679655192743,"SSP4",0.405056151675698
5,2060,"d8",0.122495520141871,"SSP5",0.387676242712067
28,2060,"d2",0.0477664763204336,"SSP3",0.31205876589375
24,2060,"d8",0.10009208918824,"SSP2",0.627735146087782
18,2060,"d8",0.115836790236708,"SSP2",0.365616661068152
19,2060,"d3",0.0485853551877115,"SSP4",0.389386370921054
13,2060,"d3",0.0593878469798259,"SSP1",0.305777184051132
1,2060,"d6",0.0638819854423921,"SSP3",0.571110309401737
14,2060,"d7",0.0980962235389237,"SSP4",0.343793496735517
4,2060,"d9",0.151882438634088,"SSP5",0.401978726166657
13,2060,"d5",0.0702105006642883,"SSP3",0.392006070501534
15,2060,"d7",0.0896036999812002,"SSP2",0.472950429266476
19,2060,"d4",0.0631799281978828,"SSP2",0.354917585752433
12,2060,"d4",0.0644052010004093,"SSP2",0.352690539786301
9,2060,"d10",0.420048750327144,"SSP3",0.543256559252595
1,2060,"d5",0.0555549981413795,"SSP1",0.509545353378593
17,2060,"d9",0.174235015339059,"SSP4",0.730583228707747
26,2060,"d5",0.0726606645137967,"SSP1",0.36784565060184
9,2060,"d6",0.0869669463952607,"SSP5",0.382227657893675
3,2060,"d4",0.0749004651954502,"SSP5",0.265676691631916
18,2060,"d8",0.113917178797957,"SSP4",0.406456600633857
10,2060,"d6",0.0848659782237901,"SSP5",0.361340648231669
26,2060,"d8",0.112764808413301,"SSP4",0.524906713491068
23,2060,"d5",0.0697058102594349,"SSP3",0.397151034904018
7,2060,"d5",0.062903824866985,"SSP5",0.43454344201097
25,2060,"d9",0.15932150109243,"SSP4",0.387845840355272
31,2060,"d6",0.0815830740568591,"SSP4",0.424579669127248
1,2060,"d6",0.0583684464916096,"SSP4",0.603963943463777
12,2060,"d6",0.0833687698514549,"SSP3",0.396563372075192
18,2060,"d5",0.0761979274877562,"SSP1",0.328434519272898
9,2060,"d8",0.12219534477309,"SSP1",0.391811809445297
22,2060,"d9",0.140037844951876,"SSP5",0.245257404742188
20,2060,"d6",0.0843150569826144,"SSP4",0.342529621125386
2,2060,"d10",0.275365080027334,"SSP1",0.349561539651238
4,2060,"d10",0.335964235283717,"SSP1",0.411777669451185
20,2060,"d6",0.0875703162052048,"SSP2",0.31455708962567
31,2060,"d4",0.0640846471815038,"SSP1",0.349263905876715
15,2060,"d6",0.0757611105994628,"SSP1",0.440494057366741
17,2060,"d9",0.170097859486743,"SSP2",0.648646225342597
6,2060,"d3",0.0554722539447003,"SSP1",0.335524903581887
15,2060,"d5",0.0616962022448815,"SSP5",0.449556578241988
19,2060,"d3",0.0555592563346732,"SSP1",0.337098317801265
6,2060,"d2",0.0453065920131726,"SSP5",0.331681539491131
14,2060,"d3",0.0655259445774434,"SSP5",0.265010672135796
15,2060,"d9",0.161571562053643,"SSP3",0.491670616480677
13,2060,"d4",0.0657092408763438,"SSP2",0.338837176762
14,2060,"d5",0.0834136407621233,"SSP1",0.270786884713254
2,2060,"d9",0.155254783476843,"SSP5",0.341480308647155
3,2060,"d7",0.10293984464005,"SSP1",0.270762156466279
21,2060,"d9",0.166661947745166,"SSP4",0.555473467842886
28,2060,"d1",0.037411928814491,"SSP5",0.235423381284502
8,2060,"d4",0.0603008969121129,"SSP2",0.37708943013559
6,2060,"d5",0.0699526202991225,"SSP3",0.383716728504085
18,2060,"d3",0.0586461291091663,"SSP5",0.318191720795409
32,2060,"d7",0.0896299576093254,"SSP1",0.461477502091633
31,2060,"d8",0.124296772951841,"SSP3",0.446214937761606
8,2060,"d4",0.061142702754403,"SSP1",0.37080612812758
19,2060,"d2",0.0455214954299829,"SSP5",0.330074748681674
11,2060,"d2",0.0586605512827744,"SSP5",0.214290691798192
6,2060,"d4",0.0634892870296774,"SSP2",0.351399497058647
20,2060,"d3",0.0695721973138014,"SSP1",0.238731945994497
11,2060,"d5",0.0779970671287916,"SSP2",0.326693888787611
29,2060,"d10",0.383750448776024,"SSP3",0.51325925269637
8,2060,"d4",0.0550618386542717,"SSP3",0.416194154310496
29,2060,"d9",0.186423012697046,"SSP2",0.437305293443778
27,2060,"d9",0.148490404520046,"SSP5",0.313296771452247
10,2060,"d9",0.174738305084966,"SSP2",0.397587854212826
29,2060,"d6",0.0888780742027136,"SSP5",0.340465804179032
24,2060,"d9",0.162470097487389,"SSP3",0.663740697691777
25,2060,"d9",0.160303421729643,"SSP3",0.401116361688586
14,2060,"d8",0.118964466878236,"SSP2",0.305403344343542
11,2060,"d3",0.0671814160619,"SSP1",0.245153873824235
17,2060,"d7",0.0845652673938337,"SSP5",0.525313712689971
11,2060,"d8",0.120086830052573,"SSP3",0.414265869159609
21,2060,"d8",0.123850062825685,"SSP1",0.422595037254274
24,2060,"d7",0.0732470995170456,"SSP5",0.588524150128464
25,2060,"d8",0.126330842526303,"SSP1",0.313966423422039
1,2060,"d5",0.0526202001385889,"SSP5",0.53242026166588
17,2060,"d8",0.114515285509023,"SSP1",0.477825884333556
7,2060,"d7",0.089953316850722,"SSP1",0.446921809939367
12,2060,"d5",0.068418930202151,"SSP4",0.410460259747545
10,2060,"d8",0.126360888870236,"SSP1",0.362194921313856
19,2060,"d6",0.0822498664323359,"SSP3",0.380657438850581
1,2060,"d6",0.068962958995456,"SSP2",0.528009441958087
25,2060,"d5",0.0811660489528917,"SSP5",0.304978598894711
23,2060,"d4",0.059511779241753,"SSP2",0.383093750508795
10,2060,"d9",0.173604137150057,"SSP4",0.461156182075784
25,2060,"d9",0.156829474270405,"SSP2",0.34796011339925
5,2060,"d10",0.309358164744762,"SSP1",0.398463336950445
31,2060,"d3",0.0535267946767919,"SSP5",0.339789223186205
12,2060,"d3",0.0619283018974275,"SSP5",0.282054971304846
26,2060,"d4",0.0643595391752432,"SSP5",0.349784217143208
8,2060,"d3",0.0466717920926071,"SSP5",0.39594583374459
21,2060,"d6",0.081887248270261,"SSP5",0.41166416739544
3,2060,"d5",0.0836428413579739,"SSP5",0.265676691631916
13,2060,"d6",0.0831010517915813,"SSP3",0.392006070501534
3,2060,"d9",0.151842792527246,"SSP4",0.339160276990635
20,2060,"d9",0.152054795886134,"SSP3",0.447795795408892
26,2060,"d8",0.116334897275968,"SSP2",0.436329815905814
29,2060,"d8",0.128860893732608,"SSP1",0.360182318663431
32,2060,"d6",0.0737005177381168,"SSP5",0.45295955382235
16,2060,"d2",0.0456871634490141,"SSP4",0.332500908730605
31,2060,"d6",0.08624052364212,"SSP2",0.384578025519929
14,2060,"d8",0.116453321227103,"SSP4",0.343793496735517
16,2060,"d2",0.0498039126954388,"SSP2",0.299243572311166
12,2060,"d4",0.0723346200843076,"SSP1",0.29122183671183
22,2060,"d10",0.212408507356786,"SSP1",0.248575573789035
26,2060,"d6",0.085171441742378,"SSP1",0.36784565060184
11,2060,"d6",0.079139415666004,"SSP4",0.421806237183063
21,2060,"d9",0.167262732955693,"SSP2",0.47391031784229
15,2060,"d8",0.113765436501717,"SSP4",0.51418317709168
16,2060,"d3",0.0571237310827668,"SSP3",0.327120403235786
12,2060,"d5",0.0757218267930367,"SSP2",0.352690539786301
23,2060,"d4",0.0550013888159623,"SSP4",0.416759610532984
19,2060,"d5",0.0735378650528149,"SSP2",0.354917585752433
8,2060,"d5",0.0601313187400234,"SSP4",0.469844552796068
18,2060,"d6",0.0868259589899708,"SSP1",0.328434519272898
14,2060,"d6",0.0935351252637254,"SSP1",0.270786884713254
23,2060,"d3",0.0516033223776993,"SSP1",0.357663520167261
23,2060,"d2",0.0386580724655587,"SSP5",0.365890017796045
19,2060,"d4",0.0585619970233015,"SSP4",0.389386370921054
5,2060,"d9",0.159946084554695,"SSP5",0.387676242712067
10,2060,"d7",0.10244855027802,"SSP5",0.361340648231669
13,2060,"d5",0.0684267047980647,"SSP4",0.405056151675698
20,2060,"d7",0.0998061260261775,"SSP2",0.31455708962567
3,2060,"d9",0.146547719887591,"SSP2",0.301710209648699
20,2060,"d7",0.0972182443872463,"SSP4",0.342529621125386
28,2060,"d3",0.058898897980293,"SSP3",0.31205876589375
6,2060,"d4",0.0585017274639767,"SSP4",0.389235407639433
13,2060,"d4",0.0703733064250531,"SSP1",0.305777184051132
24,2060,"d8",0.101650199411578,"SSP1",0.594565575130244
3,2060,"d8",0.11695801182737,"SSP1",0.270762156466279
20,2060,"d4",0.0786671965549702,"SSP1",0.238731945994497
7,2060,"d6",0.0751737881012573,"SSP5",0.43454344201097
23,2060,"d6",0.0835535955522294,"SSP3",0.397151034904018
9,2060,"d7",0.101786093670919,"SSP5",0.382227657893675
18,2060,"d4",0.0680505081794764,"SSP5",0.318191720795409
19,2060,"d4",0.0655672520498075,"SSP1",0.337098317801265
16,2060,"d2",0.0519077148741768,"SSP1",0.282550037711582
15,2060,"d8",0.115480309432059,"SSP2",0.472950429266476
13,2060,"d3",0.060690787634688,"SSP5",0.297071935437922
31,2060,"d5",0.0764683695004393,"SSP1",0.349263905876715
11,2060,"d6",0.0901662795600806,"SSP2",0.326693888787611
13,2060,"d5",0.0770126861013846,"SSP2",0.338837176762
3,2060,"d6",0.093054617556332,"SSP5",0.265676691631916
6,2060,"d6",0.0822521587284071,"SSP3",0.383716728504085
20,2060,"d2",0.0618570908854291,"SSP5",0.213172429459608
29,2060,"d7",0.105118186838541,"SSP5",0.340465804179032
12,2060,"d7",0.098741347678685,"SSP3",0.396563372075192
21,2060,"d10",0.43698100243044,"SSP3",0.542637963414373
31,2060,"d7",0.100039752758141,"SSP4",0.424579669127248
18,2060,"d9",0.14929573356815,"SSP2",0.365616661068152
9,2060,"d9",0.164286802173011,"SSP1",0.391811809445297
14,2060,"d4",0.0749723493336554,"SSP5",0.265010672135796
15,2060,"d7",0.0925273490367588,"SSP1",0.440494057366741
8,2060,"d5",0.0720558158569496,"SSP2",0.37708943013559
8,2060,"d5",0.0728635902906437,"SSP1",0.37080612812758
6,2060,"d5",0.073995023568641,"SSP2",0.351399497058647
28,2060,"d2",0.0544115626343802,"SSP2",0.258731915244123
28,2060,"d2",0.0499109862038359,"SSP4",0.294849063436037
15,2060,"d6",0.0747304800877916,"SSP5",0.449556578241988
6,2060,"d4",0.0656017767430655,"SSP1",0.335524903581887
25,2060,"d6",0.0935311848139968,"SSP5",0.304978598894711
21,2060,"d7",0.0977105642099322,"SSP5",0.41166416739544
6,2060,"d3",0.05605526075141,"SSP5",0.331681539491131
25,2060,"d9",0.154961686890659,"SSP1",0.313966423422039
12,2060,"d6",0.0813449451183466,"SSP4",0.410460259747545
29,2060,"d10",0.427857677889649,"SSP4",0.574363410400234
14,2060,"d9",0.150601448650226,"SSP2",0.305403344343542
1,2060,"d6",0.0711050222137556,"SSP1",0.509545353378593
8,2060,"d5",0.0670285552884015,"SSP3",0.416194154310496
14,2060,"d7",0.105667384070467,"SSP1",0.270786884713254
19,2060,"d7",0.0973139635718484,"SSP3",0.380657438850581
10,2060,"d10",0.32763161490108,"SSP3",0.453336485005631
12,2060,"d5",0.0827030501391597,"SSP1",0.29122183671183
1,2060,"d7",0.0855798092854234,"SSP3",0.571110309401737
7,2060,"d9",0.158666972590175,"SSP2",0.50659290546977
10,2060,"d9",0.167392404526737,"SSP1",0.362194921313856
19,2060,"d3",0.0564960224564997,"SSP5",0.330074748681674
23,2060,"d5",0.0715130267770719,"SSP2",0.383093750508795
11,2060,"d4",0.077948129617921,"SSP1",0.245153873824235
26,2060,"d7",0.100107451836951,"SSP1",0.36784565060184
18,2060,"d7",0.099852135577623,"SSP1",0.328434519272898
12,2060,"d6",0.0874671605412556,"SSP2",0.352690539786301
18,2060,"d9",0.151582924051857,"SSP4",0.406456600633857
20,2060,"d5",0.087296744512174,"SSP1",0.238731945994497
28,2060,"d2",0.0569662123979957,"SSP1",0.238230838212135
19,2060,"d6",0.0852458208077701,"SSP2",0.354917585752433
32,2060,"d8",0.114146754913564,"SSP1",0.461477502091633
16,2060,"d4",0.0668699915390901,"SSP3",0.327120403235786
32,2060,"d9",0.164589109821664,"SSP4",0.587025424744923
32,2060,"d9",0.160749725952038,"SSP2",0.518439398627417
26,2060,"d5",0.0751632821374888,"SSP5",0.349784217143208
31,2060,"d4",0.065354022982311,"SSP5",0.339789223186205
3,2060,"d7",0.103124759221579,"SSP5",0.265676691631916
31,2060,"d7",0.103744054991331,"SSP2",0.384578025519929
13,2060,"d7",0.0986135364833424,"SSP3",0.392006070501534
20,2060,"d8",0.116442994598362,"SSP2",0.31455708962567
27,2060,"d10",0.251419315078675,"SSP5",0.313296771452247
19,2060,"d5",0.0691069970411868,"SSP4",0.389386370921054
13,2060,"d5",0.0812600825030685,"SSP1",0.305777184051132
25,2060,"d10",0.266464692988794,"SSP2",0.34796011339925
7,2060,"d8",0.113450670292261,"SSP1",0.446921809939367
8,2060,"d4",0.0577746088708252,"SSP5",0.39594583374459
7,2060,"d9",0.161609524986826,"SSP4",0.559146749660044
28,2060,"d4",0.0689219083507359,"SSP3",0.31205876589375
18,2060,"d5",0.0775145463537388,"SSP5",0.318191720795409
3,2060,"d10",0.253698635612222,"SSP2",0.301710209648699
32,2060,"d7",0.0904182442889973,"SSP5",0.45295955382235
14,2060,"d5",0.0843228239977051,"SSP5",0.265010672135796
11,2060,"d7",0.0960753589377701,"SSP4",0.421806237183063
20,2060,"d8",0.115128620428794,"SSP4",0.342529621125386
25,2060,"d10",0.308493335277922,"SSP3",0.401116361688586
13,2060,"d6",0.0811109558081663,"SSP4",0.405056151675698
26,2060,"d9",0.169282058086452,"SSP4",0.524906713491068
31,2060,"d9",0.166410294387287,"SSP3",0.446214937761606
23,2060,"d5",0.067184914987796,"SSP4",0.416759610532984
25,2060,"d10",0.29905462622908,"SSP4",0.387845840355272
19,2060,"d5",0.0758284831865615,"SSP1",0.337098317801265
14,2060,"d9",0.151335533389116,"SSP4",0.343793496735517
23,2060,"d4",0.0629187995102296,"SSP1",0.357663520167261
16,2060,"d3",0.0608328263177339,"SSP2",0.299243572311166
15,2060,"d10",0.392256282757625,"SSP3",0.491670616480677
21,2060,"d9",0.165006247939485,"SSP1",0.422595037254274
2,2060,"d10",0.269172793126631,"SSP5",0.341480308647155
12,2060,"d4",0.0737592475234339,"SSP5",0.282054971304846
9,2060,"d8",0.122793036425525,"SSP5",0.382227657893675
1,2060,"d7",0.0895735098263346,"SSP2",0.528009441958087
13,2060,"d6",0.0891983320449927,"SSP2",0.338837176762
1,2060,"d7",0.0811425744587834,"SSP4",0.603963943463777
11,2060,"d9",0.159413423159493,"SSP3",0.414265869159609
16,2060,"d3",0.0563722011678853,"SSP4",0.332500908730605
6,2060,"d5",0.0692241339864092,"SSP4",0.389235407639433
17,2060,"d8",0.112281602656436,"SSP5",0.525313712689971
11,2060,"d7",0.104819750992805,"SSP2",0.326693888787611
11,2060,"d3",0.0713066706399473,"SSP5",0.214290691798192
8,2060,"d6",0.0746283953766115,"SSP4",0.469844552796068
26,2060,"d9",0.161361068568777,"SSP2",0.436329815905814
3,2060,"d9",0.143396123566724,"SSP1",0.270762156466279
29,2060,"d9",0.1688353340262,"SSP1",0.360182318663431
6,2060,"d7",0.0977709253730281,"SSP3",0.383716728504085
3,2060,"d10",0.282487610383458,"SSP4",0.339160276990635
1,2060,"d6",0.0684451125260442,"SSP5",0.53242026166588
31,2060,"d6",0.0903521979898221,"SSP1",0.349263905876715
23,2060,"d7",0.100711520743999,"SSP3",0.397151034904018
13,2060,"d4",0.0715498289114763,"SSP5",0.297071935437922
20,2060,"d3",0.0729813831558776,"SSP5",0.213172429459608
7,2060,"d7",0.0910987550645344,"SSP5",0.43454344201097
9,2060,"d10",0.339660695508842,"SSP2",0.453863305126656
6,2060,"d6",0.0858498803471287,"SSP2",0.351399497058647
25,2060,"d7",0.108129079832345,"SSP5",0.304978598894711
20,2060,"d6",0.0963943476702198,"SSP1",0.238731945994497
14,2060,"d8",0.121426824541866,"SSP1",0.270786884713254
12,2060,"d6",0.0946600744367943,"SSP1",0.29122183671183
29,2060,"d8",0.128754672173631,"SSP5",0.340465804179032
12,2060,"d8",0.120739389746563,"SSP3",0.396563372075192
14,2060,"d10",0.272034864386158,"SSP3",0.336931014354516
8,2060,"d6",0.0854266786297191,"SSP2",0.37708943013559
8,2060,"d6",0.0861581624863647,"SSP1",0.37080612812758
5,2060,"d10",0.300753286850648,"SSP5",0.387676242712067
6,2060,"d5",0.0760097121606467,"SSP1",0.335524903581887
16,2060,"d5",0.0767766076591174,"SSP3",0.327120403235786
16,2060,"d3",0.0630815758149402,"SSP1",0.282550037711582
16,2060,"d2",0.0526349246617612,"SSP5",0.276755659048709
24,2060,"d8",0.101933989819083,"SSP5",0.588524150128464
23,2060,"d3",0.0505062009899436,"SSP5",0.365890017796045
29,2060,"d10",0.315032872183125,"SSP2",0.437305293443778
17,2060,"d9",0.159646290106386,"SSP1",0.477825884333556
22,2060,"d10",0.209707866492081,"SSP5",0.245257404742188
28,2060,"d3",0.0660113483914279,"SSP2",0.258731915244123
10,2060,"d8",0.12590594425114,"SSP5",0.361340648231669
15,2060,"d8",0.116983919504901,"SSP1",0.440494057366741
24,2060,"d9",0.160452569199964,"SSP2",0.627735146087782
15,2060,"d9",0.163135563083309,"SSP4",0.51418317709168
19,2060,"d4",0.0665082297673429,"SSP5",0.330074748681674
26,2060,"d6",0.0874995253415192,"SSP5",0.349784217143208
15,2060,"d7",0.0916764657556067,"SSP5",0.449556578241988
14,2060,"d6",0.0942491036705287,"SSP5",0.265010672135796
28,2060,"d3",0.0611942361416462,"SSP4",0.294849063436037
12,2060,"d7",0.102550153247138,"SSP2",0.352690539786301
6,2060,"d4",0.0661157842538101,"SSP5",0.331681539491131
31,2060,"d8",0.125315958222329,"SSP4",0.424579669127248
24,2060,"d9",0.163066368710194,"SSP4",0.662910187164124
19,2060,"d7",0.0996960824132633,"SSP2",0.354917585752433
8,2060,"d6",0.0808742196812151,"SSP3",0.416194154310496
18,2060,"d8",0.117584473153638,"SSP1",0.328434519272898
3,2060,"d8",0.117098036037842,"SSP5",0.265676691631916
18,2060,"d6",0.0880180243614027,"SSP5",0.318191720795409
23,2060,"d6",0.0851901592965306,"SSP2",0.383093750508795
15,2060,"d9",0.160059065781474,"SSP2",0.472950429266476
19,2060,"d8",0.118223407064476,"SSP3",0.380657438850581
13,2060,"d6",0.0926713262320941,"SSP1",0.305777184051132
4,2060,"d10",0.327910039100052,"SSP5",0.401978726166657
28,2060,"d5",0.0790472490650153,"SSP3",0.31205876589375
21,2060,"d8",0.123384616041149,"SSP5",0.41166416739544
11,2060,"d5",0.0885048063430448,"SSP1",0.245153873824235
12,2060,"d7",0.0967370790714554,"SSP4",0.410460259747545
26,2060,"d8",0.117100935721324,"SSP1",0.36784565060184
28,2060,"d2",0.0573160510511235,"SSP5",0.235423381284502
31,2060,"d5",0.0776864916825563,"SSP5",0.339789223186205
12,2060,"d5",0.0841727710007661,"SSP5",0.282054971304846
28,2060,"d3",0.0687456725074891,"SSP1",0.238230838212135
21,2060,"d10",0.444555127469185,"SSP4",0.555473467842886
19,2060,"d6",0.0812338745333267,"SSP4",0.389386370921054
10,2060,"d10",0.29453179744196,"SSP2",0.397587854212826
19,2060,"d6",0.0873198696992605,"SSP1",0.337098317801265
20,2060,"d7",0.106821097015644,"SSP1",0.238731945994497
3,2060,"d10",0.229880535546991,"SSP1",0.270762156466279
20,2060,"d4",0.0820914976687465,"SSP5",0.213172429459608
13,2060,"d8",0.120145065153765,"SSP3",0.392006070501534
9,2060,"d9",0.162915787990542,"SSP5",0.382227657893675
26,2060,"d10",0.405131798016274,"SSP3",0.520110692653224
1,2060,"d7",0.091304097443647,"SSP1",0.509545353378593
13,2060,"d7",0.103388427345623,"SSP2",0.338837176762
16,2060,"d4",0.0661100027664978,"SSP4",0.332500908730605
16,2060,"d4",0.0706233936572712,"SSP2",0.299243572311166
8,2060,"d5",0.0696316572334504,"SSP5",0.39594583374459
31,2060,"d8",0.127200339075133,"SSP2",0.384578025519929
12,2060,"d7",0.107632958829725,"SSP1",0.29122183671183
23,2060,"d5",0.0747823589630346,"SSP1",0.357663520167261
6,2060,"d6",0.0815734060058516,"SSP4",0.389235407639433
13,2060,"d5",0.0821896919262118,"SSP5",0.297071935437922
18,2060,"d10",0.352994383400324,"SSP3",0.428775329557022
11,2060,"d8",0.124158032658658,"SSP2",0.326693888787611
